id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
2MTG5biYFwgQAZzVfxu7zx,SET/3 OCEAN SCENT CANDLE JEWEL BOX,72807b,8.29,3.76,5.8,0.3
aBFdGQakq45iKwsRTpVcLf,SET OF 4 FAIRY CAKE PLACEMATS,84509b,7.46,6.82,7.24,0.03
EpbYAYZmyMeobdbuhXRM3P,PINK JEWELLED PHOTO FRAME,84708B,4.95,3.48,3.61,0.27
C6vLEF3x7vieoDY3fZwWJt,PINK GAUZE BUTTERFLY LAMPSHADE,44089A,0.42,0.27,0.38,0.09
FMrkJ6oBbWJsfAMWGYYUKs,CHERRY BLOSSOM CANVAS ART PICTURE,84723,7.95,1.83,2.46,0.69
S8Dh4nFDUXm8TsFftijeVZ,BOTANICAL LAVENDER GIFT WRAP,22038,0.42,0.01,0.06,0.85
oEodnmyJKV4TvmW2W7k7wR,NECKLACE+BRACELET PINK BUTTERFLY,90098,2.55,1.94,1.96,0.23
9tvxqsAsCX5JNQn5aB6t6u,ICE CREAM DESIGN GARDEN PARASOL,15058C,7.95,5.06,7.31,0.08
bnc3qswuxakcBUeDjq988o,SET 2 PANTRY DESIGN TEA TOWELS,22989,2.95,0.61,2.18,0.26
cmkaXJiwGYyYnJ5NgQ8cmy,SET OF 16 VINTAGE RED CUTLERY,84968d,24.96,19.99,23.96,0.04
S69KWKqWXUBwGXmDtnRmV7,SET OF 4 ENGLISH ROSE PLACEMATS,84509a,7.46,1.21,2.09,0.72
C5ux4DF92agbYCqzyYhtX4,METAL RABBIT LADDER EASTER,84452,0.85,0.15,0.47,0.45
nZPsqxnS8ELNCrs3FKHwjp,LUNCH BOX WITH CUTLERY FAIRY CAKES,22353,2.55,0.13,0.54,0.79
RyzsGSLLUZRpqDpFuUcYVb,COTTON APRON PANTRY DESIGN,22990,4.95,1.28,4.11,0.17
PnQFnK8HtoKnMf8TWycSTc,CANDY SPOT TEA COSY,85092,3.35,2.13,2.68,0.2
iCFD3nhhcBczauXtShVyFh,ICON MUG REVOLUTIONARY,37413,1.25,0.42,0.99,0.21
2SzjAXzk2NQMjN7QYZ7kE6,"ACRYLIC JEWEL SNOWFLAKE, PINK",35815P,2.1,0.75,0.97,0.54
EWouBdZqf3u2ZigYESbRDr,"POCKET MIRROR ""GLAMOROUS""",21228,1.25,0.74,1.2,0.04
iVtXVahVaHeBH2bZC6PppN,ENGLISH ROSE NOTEBOOK A7 SIZE,84536a,0.79,0.04,0.6,0.24
BJWyTiBHpDk6FeeNnU3rAW,LARGE ZINC GLASS CANDLEHOLDER,72812,4.13,1.28,3.72,0.1
MTMHu6hJTK8pvVLFTCopFT,VINYL RECORD FRAME SILVER,82001s,7.46,6.98,7.09,0.05
Mq54nxZLifMwqTC54aYkYm,"RETRO PILL BOX , REVOLUTIONARY",79063D,0.42,0.17,0.39,0.08
CaYgo9CfjgHiBQgWEBy8tK,PAINTED SEA SHELL METAL WINDCHIME,75172,3.75,2.82,3.6,0.04
gBW323iVzT6jgwSdQmjthP,FOLDING SHOE TIDY,45013,2.95,0.44,1.24,0.58
MxmqsL8FfVdxP73npJNHGt,MADRAS NOTEBOOK MEDIUM,21636,2.55,1.75,2.35,0.08
eGHmSDeoNyTMTuKmsVqZ6J,SQUARE METAL CANDLEHOLDER BASE,71510,0.85,0.03,0.56,0.34
o7xc4CAXzDzBP6AwKToMEk,M/COLOUR POM-POM CURTAIN,44265,4.25,1.82,3.87,0.09
2cLaWwdijHFg4b8mb3E8ab,BLACK VINTAGE  CRYSTAL EARRINGS,90064B,3.75,0.79,1.05,0.72
3RWpUFkWwn5kbpq4g9rNKt,WHITE VINTAGE CRYSTAL EARRINGS,90064A,3.75,3.74,3.67,0.02
meTattfn5hPysoNiTiYDg6,WHITE VINT ART DECO CRYSTAL NECKLAC,90063A,8.5,0.31,6.63,0.22
YQLtoi8nMKRkLLEEffJeYB,BLACK VINT ART DEC CRYSTAL NECKLACE,90063B,8.5,3.12,6.38,0.25
bPLrbybhQAeUWLcWzt5vnZ,NEW BAROQUE SMALL NECKLACE BLACK,90029,8.5,6.86,7.22,0.15
k2h6kfim5coQAkekV3kLNW,LILAC GAUZE BUTTERFLY LAMPSHADE,44089C,0.42,0.15,0.29,0.31
diX2TDgsu42h5JyKxCEEjN,PINK/PURPLE CIRCLE CURTAIN,44236,4.65,2.3,2.28,0.51
T24B4maC5yBwTC3ZYXXDw2,POTTING SHED ROSE CANDLE,21898,2.46,0.91,1.11,0.55
iUMQysUsnhs3uNuRCurgpv,HEART BUTTONS JEWELLERY BOX,82095,4.96,4.4,4.86,0.02
V9CZvPX9dxoRaWfBtMpfJj,NEW BAROQUE B'FLY NECKLACE RED,90024B,8.32,7.29,7.9,0.05
CHmaGRuSMySBSa36J5JS52,PURPLE FOXGLOVE ARTIIFCIAL FLOWER,84798B,2.55,1.16,2.19,0.14
2ne45U9RkyuZSzgvgcBn9s,PINK ALLIUM  ARTIFICIAL FLOWER,84803A,1.69,0.2,0.42,0.75
euA3opYJM5dNvqMcL3ep66,GIANT MEDINA STAMPED METAL BOWL,21681,9.95,3.22,3.58,0.64
BvSKtxWHPWRoAUrCA88PRZ,PINK FLOWERS RABBIT EASTER,35909B,2.95,2.9,2.89,0.02
LrUAQ5EPs5f9XPWbZwEUE4,PURPLE AMETHYST NECKLACE W TASSEL,90180B,9.95,0.27,3.88,0.61
kDzDfLQFhLB8cCwxiZC6Ld,BLUE/NAT SHELL NECKLACE W PENDANT,90152C,5.95,5.27,5.53,0.07
TpN9D2EfcZjUFtzu5wMvgV,PINK DISCO HANDBAG,84859C,5.95,1.36,1.49,0.75
gSgvZfzLpoMA3PZsTyqLpa,FROSTED WHITE BASE,79406,0.22,0.04,0.14,0.37
QRLQmstj5ea5hfh94GuVva,PANTRY SCRUBBING BRUSH,22980,1.65,0.89,1.06,0.36
jhBDg6BEtkza7YQw3pcjLu,SET OF 4 PANTRY JELLY MOULDS,22993,1.25,0.62,0.65,0.48
G3wcjvuEsaQgxxy3yLyZcY,TRAVEL CARD WALLET FLOWER MEADOW,23006,0.42,0.3,0.36,0.15
CWeJJ6TFGu4XdvfftHVrST,TRAVEL CARD WALLET PANTRY,23004,0.42,0.41,0.41,0.02
cEFbcMWX5vDuPihibj6WQN,TRAVEL CARD WALLET SKULLS,23002,0.42,0.04,0.34,0.19
Diuw6F8Q9stEe579SxQyhG,TRAVEL CARD WALLET VINTAGE ROSE,23003,0.42,0.11,0.36,0.15
9jUWkXaUdAP6GazuYKMXA5,TRAVEL CARD WALLET TRANSPORT,23000,0.42,0.23,0.24,0.42
k3j4bhN8kqQ3ZvtgEHMT5V,TRAVEL CARD WALLET RETROSPOT,22994,0.42,0.32,0.34,0.19
8vUmjQCdXH8iPYkD7WLHuU,TRAVEL CARD WALLET KEEP CALM,22998,0.42,0.34,0.36,0.14
P4Hg6aDEEaEp9c8twkdGKH,SMALL MARSHMALLOWS PINK BOWL,84596f,2.46,1.36,2.24,0.09
nqPDfALcFQsxDCHEwhmZW2,SMALL CHOCOLATES PINK BOWL,84596g,2.46,1.63,1.92,0.22
Hn6SprgDjaYeYK6Vf9w32s,GIRAFFE WOODEN RULER,22991,1.95,0.61,1.35,0.31
ccx6bJCoQtSUcaozu9V7zz,REVOLVER WOODEN RULER,22992,1.95,0.57,1.91,0.02
G9o2UMqqXENv7yUzQ5HNLD,TRAVEL CARD WALLET RETRO PETALS,22999,0.36,0.33,0.35,0.03
fSRRbQJvcbgUY8ho4r2YL9,TRAVEL CARD WALLET SUKI,22995,0.36,0.17,0.28,0.22
ZLQRRCCdhezgRXo4A6aGAH,TRAVEL CARD WALLET VINTAGE TICKET,22996,0.36,0.01,0.06,0.83
oNap2dJZcCzSHZ4QQvxhe7,PANTRY ROLLING PIN,22978,3.75,2.07,3.41,0.09
4uswTVNadrjpsfwD6GJSgR,TRAVEL CARD WALLET UNION JACK,22997,0.42,0.03,0.24,0.44
B7eJ2KSnB8D3w28uRxfW6J,TRAVEL CARD WALLET I LOVE LONDON,23005,0.42,0.09,0.16,0.62
3uLo4sKUjzSSoA6nVNoV2S,"RETRO TIN ASHTRAY,REVOLUTIONARY",79062D,0.65,0.54,0.59,0.1
A2jjEFU8eBP7Ai6rx6fCDt,FRENCH FLORAL CUSHION COVER,20837,2.95,1.77,2.48,0.16
mwgfJi2m4a7xysxqNzupkZ,FUSCHIA TABLE RUN FLOWER,47341A,3.75,2.29,2.62,0.3
4iF2BQ4QW8QjETXNjcpWiE,DOTCOMGIFTSHOP TEA TOWEL,22351,1.65,0.71,1.44,0.13
Ep5QMhhX52p59GiMkoPsPf,SET/6 POSIES PAPER CUPS,21087,0.83,0.74,0.81,0.02
TfbSwvhesWSJMt2cnLdfvM,PURPLE/BLUE CERAMIC CANDLE HOLDER,37491D,3.29,0.78,0.99,0.7
8JDKJ2enB5tLSmxPR5MBvA,TEATIME FUNKY FLOWER BACKPACK FOR 2,84872A,10.79,5.22,10.03,0.07
TKMeu6DaVxEb4AfBDPm9CW,PURPLE/COPPER HANGING LAMPSHADE,44092C,0.85,0.07,0.71,0.17
VtzpKRm5kMEjDyQzPXZouY,PINK FLOCK GLASS CANDLEHOLDER,79331,1.65,1.19,1.22,0.26
TwLUPLEmhk7f56kyS2akHT,S/3 PINK SQUARE PLANTERS ROSES,84306,10.95,0.67,8.32,0.24
eWcf5vR75dpRPRH4vKRn8p,BLUE WHITE PLASTIC RINGS LAMPSHADE,44092B,0.85,0.49,0.58,0.32
ANauP5fw5ajmh4uWrzwiAt,WHITE VINTAGE CRYSTAL BRACELET,90065A,6.75,3.85,4.12,0.39
ThtEytB6NJJrLywaV94ygp,GLASS BEAD HOOP NECKLACE AMETHYST,90026D,8.5,4.25,4.25,0.5
A3MrKATaBKr8dWpAX8rSiN,RASPBERRY ANT COPPER FLOWER NECKLAC,90000A,5.95,3.16,4.34,0.27
SgxFUKJDpWJfBgpFw2SfuC,GLASS BEAD HOOP NECKLACE GREEN,90026C,8.5,8.11,8.24,0.03
etPKWGCYfx5H9VG4THTdX8,GLASS BEAD HOOP NECKLACE MONTANA,90026B,8.5,1.59,7.22,0.15
3BHMtLasZnqsX4FwwgxaAt,PINK AND BLACK STRING CURTAIN,35638A,5.95,5.35,5.47,0.08
Zx8CzCBBfJB9pkUTGx2nC4,PACK 20 DOLLY PEGS,84691,0.72,0.66,0.68,0.05
bv2K45U6Q4HjgS9buBFMd2,PINK HAWAIIAN PICNIC HAMPER FOR 2,84796A,8.29,8.12,8.12,0.02
fbVLDMmXAHWwXh2yJXstXT,CREAM SWEETHEART TRAYS,85065,12.75,8.91,11.73,0.08
hiZhxThES9jp9kDv4VfXxV,SCALLOP SHELL SOAP DISH,21414,2.1,1.09,1.95,0.07
mNkNdsWMWUhD4umSxeNwEQ,PINK RIVIERA HANDBAG,84858C,11.63,10.72,10.93,0.06
RFDJ6kbqaSkYHV864BhNhL,TOP SECRET PEN SET,84466,1.25,0.31,1.16,0.07
QPGouGDhmjFzdENPYLCcJK,BEACH HUT SHELF W 3 DRAWERS,84687,11.63,4.23,7.09,0.39
dqdEaBVvAs5uteLozdNr3k,NECKLACE+BRACELET SET PINK DAISY,90100,2.55,0.11,0.74,0.71
gX5o4GosZWf2H6qmSt4ghx,PINK CHRYSANTHEMUMS ART FLOWER,84809B,2.1,1.89,1.95,0.07
6c8D986EuvrpjDFbKMJw5E,BEST DAD CANDLE LETTERS,72140E,0.85,0.15,0.74,0.13
DUEepHiZZKsEKhxg7oXJjC,GROOVY CACTUS INFLATABLE,10080,0.85,0.69,0.77,0.09
JeciMbjKaTvfxdXfjhrTCU,HEAVENS SCENT FRAGRANCE OILS ASSTD,17001,0.29,0.14,0.28,0.05
gMUdiLeLetFfdteE83U53x,SMALL SINGLE FLAME CANDLE HOLDER,71050,0.35,0.3,0.32,0.1
gN43JeEYc4tQzuVdcMhzzN,PINK MURANO TWIST NECKLACE,90124A,9.98,2.15,2.79,0.72
UHWYdm7RYTc6Q9rxw4dzZJ,ORANGE/WHT/FUSCHIA STONES NECKLACE,90135,4.98,4.44,4.83,0.03
M6WMnwmMWupBuqdG43LZjV,RIVIERA NECKLACE,90157,4.98,3.1,3.98,0.2
btLnB8aZGHuyWfQarPy3SD,CLASSIC DIAMANTE NECKLACE JET,90176A,7.48,0.88,3.81,0.49
TzxMDe5Q9ekoV3mX4CuofX,DIAMANTE NECKLACE,90176C,8.32,2.74,4.33,0.48
FfCK2pqXipuQnrg8ErMUNm,CLASSIC DIAMANTE EARRINGS JET,90177A,2.9,1.41,1.45,0.5
g3dQ9uK9osV82esQfFhivi,BLUE DROP EARRINGS W BEAD CLUSTER,90187A,3.32,3.18,3.25,0.02
HxSpDLxPzDE24NZEg38arx,ANTIQUE RASPBERRY FLOWER EARRINGS,90001A,4.15,3.9,4.03,0.03
b4dSC4rGVmk49RXoSeAA9z,PURPLE ANEMONE ARTIFICIAL FLOWER,84802B,1.69,0.27,1.0,0.41
eVYqVKpCjf8UsYhsQUBnTn,WHITE ALLIUM  ARTIFICIAL FLOWER,84803B,1.69,0.35,1.1,0.35
DNXGpMyyhsKJnqAbXcHrfc,TOILET SIGN OCCUPIED OR VACANT,23182,0.83,0.62,0.77,0.07
AnzR3oQTqh7qK483JbCizj,SMALL BLUE PROVENCAL CERAMIC BALL,20796,1.65,0.08,1.62,0.02
8gHzxPZoBS7aqQfF4FFKBK,PANTRY WASHING UP BRUSH,22979,1.45,0.06,0.14,0.9
KTiiKEvNjz3onPoCcPfGFz,TREASURE ISLAND BOOK BOX,23177,2.25,0.68,2.11,0.06
JFFsfXoWeSk3vmyGsgevtC,BUFFALO BILL TREASURE BOOK BOX,23193,2.25,2.08,2.14,0.05
Nx472xqH8ZRvBMxdV5TyKm,GYMKHANNA TREASURE BOOK BOX,23194,2.25,0.33,1.37,0.39
XSMVDqjQSrHffnbtbajaNm,ABC TREASURE BOOK BOX,23176,2.25,2.05,2.09,0.07
Z9NNASHzgSYzNYLrfHsfEt,PANTRY PASTRY BRUSH,22982,1.25,0.78,1.14,0.09
gAySUhNNxRckWs92wtMCzt,DOLLCRAFT GIRL AMELIE KIT,23126,4.95,2.72,4.41,0.11
nT5XCdMSaNw2NU8gD2Fv9P,DOLLCRAFT GIRL NICOLE,23127,4.95,4.29,4.41,0.11
WuH2dukQ8WJiuC4iUwjtHR,CLEAR STATIONERY BOX SET,16020C,0.85,0.06,0.52,0.39
3Gvm4c4xZrsb5go6CMsHeG,SILVER/BLACK PENDANT ORBIT NECKLACE,90016C,8.32,6.83,7.65,0.08
N8RKh3Tpe98t34TgajN8wG,BAROQUE BUTTERFLY EARRINGS PINK,90025D,3.73,2.39,3.58,0.04
nLNzJsBYjH2wXdGVxSRP4V,FELTCRAFT BOY JEAN-PAUL KIT,23128,4.95,0.2,1.09,0.78
ezkWbi35x8wvNvQw9MtSQX,MOTHER'S KITCHEN SPOON REST,23183,3.75,1.8,1.99,0.47
M5YPqbMkkiRuFk7FTbGuPc,CLOCK MAGNET MUM'S KITCHEN,23179,2.89,1.9,2.49,0.14
RdA2bb8w35QS52Pg97KXxj,JAM CLOCK MAGNET,23178,2.89,0.14,1.16,0.6
ac4M9qxusBMBzEryhVYt97,PANTRY APPLE CORER,22981,1.45,0.57,1.42,0.02
DKtj9xMxey8PFWxaLPqF5t,WHITE WITH BLACK CATS PLATE,37423,0.85,0.02,0.42,0.5
UMoZphWiuCV3DGSUAZcqU4,MUM'S KITCHEN CLOCK,23180,4.95,4.77,4.8,0.03
SPAUjPbS3SVPdfAMy5JGwF,RECYCLED ACAPULCO MAT RED,23049,8.25,4.84,6.1,0.26
azUBUmEjjsgb7KGdemREVP,RECYCLED ACAPULCO MAT PINK,23053,8.25,2.67,3.71,0.55
3eBLbytMi7D5p3Ecqjztpj,RECYCLED ACAPULCO MAT LAVENDER,23054,8.25,1.62,7.75,0.06
aY9sCzB89HxpfuQZcJtu4D,RECYCLED ACAPULCO MAT GREEN,23050,8.25,2.88,6.35,0.23
dkJGirh8t79PZjmK7QDrWj,RECYCLED ACAPULCO MAT TURQUOISE,23052,8.25,7.87,7.92,0.04
ZUJnPm7dxmZ8JPumwWYhrz,RECYCLED ACAPULCO MAT BLUE,23051,8.25,2.63,7.18,0.13
TwbWSLbQQ65hvksrG2yR8w,"S/4 ICON COASTER,ELVIS LIVES",79026B,1.25,0.43,0.95,0.24
nHQX7UAZ7bKUWw2pgKd5VQ,FRENCH STYLE STORAGE JAR JAM,23185,1.25,0.57,1.09,0.13
24xdVVjar2X6jpYqEshQkk,BULL DOG BOTTLE OPENER,23184,4.95,1.66,1.78,0.64
7QAx4n778hiF42LfQDf2me,PINK CRYSTAL GUITAR PHONE CHARM,90084,0.85,0.45,0.74,0.13
VYc8ENfmnb7SJuWEvA4YQg,BLACK FEATHER CHRISTMAS DECORATION,35607B,0.19,0.15,0.18,0.07
5fEWnMSBHGG7QdVoBZPUu5,GLASS AND BEADS BRACELET IVORY,90038C,3.75,0.88,1.76,0.53
c4QWUE5T4ejQWzhH9K8yFy,PURPLE/TURQ FLOWERS HANDBAG,62096B,1.25,0.17,1.0,0.2
SW3bRFcH7nDxDgAcQjb5Ht,CROCHET ROSE DES CLOTHES HANGER,84593,2.95,1.98,2.48,0.16
nfdBrCJq4VApWkn7GGXhPj,BLUE HOLE PUNCH,16248B,1.25,0.32,0.38,0.7
4tpVYzeFizHCymfSjq6ujZ,BABY MOUSE RED GINGHAM DRESS,21841,4.25,2.96,3.36,0.21
MBEnRRdGSkJFA5tsoWra4c,BULL DOG BOTTLE TOP WALL CLOCK,23181,8.25,0.21,6.77,0.18
hmZC6iiMw88esZnZ4X9KQu,FRENCH STYLE STORAGE JAR BONBONS,23187,1.25,1.04,1.06,0.15
hLTEYU4Z7RTwT4M7z4pXz4,FRENCH STYLE STORAGE JAR CAFE,23186,1.25,0.7,0.94,0.25
ZpxaJVnCT4b8J4HuJbc7Hb,YELLOW/BLUE RETRO RADIO,84086B,2.95,1.72,1.92,0.35
iBLNajxVgzHR7q8FTf5AYb,"RETRO PILL BOX KEY CHAIN,THE KING",79063C,0.19,0.13,0.17,0.11
hu9guGWfxXotMjdiwDH3v9,CIRCUS PARADE BABY GIFT SET,23010,16.95,14.9,16.61,0.02
PYZvzit9ffmG3p7kAqVGd6,SPACEBOY BABY GIFT SET,23007,16.95,5.06,15.93,0.06
doDdA4eTb94zdxbx66V9nM,I LOVE LONDON BABY GIFT SET,23009,14.95,8.49,14.05,0.06
ngzU9KNSaYZ45k4U9vcMcW,DOLLY GIRL BABY GIFT SET,23008,14.95,4.97,5.98,0.6
9Jjnbwe5KfkzkqYMhbduH5,ENGLISH ROSE NOTEBOOK A6 SIZE,84535A,0.65,0.28,0.35,0.46
2CrLMy3Uuava7zL3CaWiVs,PASTEL PINK PHOTO ALBUM,16202A,0.5,0.32,0.46,0.08
YWqZVAnaobw3Q6oREptL98,BLUE POLKADOT BEAKER,21395,1.63,1.2,1.42,0.13
gSGNJZJVWnCFFRcLwS3goK,BLUE FLYING SINGING CANARY,85098B,3.75,0.4,2.1,0.44
8zzWnAammu6JEadijWfPLn,HELLO SAILOR BATHROOM SET,84842,3.75,0.24,0.53,0.86
UrBcVePxbHz9ufvawGUqHZ,HEN HOUSE W CHICK IN NEST,84227,0.42,0.16,0.24,0.42
FJb24cPK24zyFBuxGNTDxC,WRAP BAD HAIR DAY,16161G,0.1,0.08,0.1,0.04
5tXcqFjbUYrfFnZLNMVr9J,CHARLIE AND LOLA FIGURES TINS,85132c,8.29,5.91,7.13,0.14
4yx8wxcb2egwGjUFkhCXsq,PIECE OF CAMO STATIONERY SET,16259,0.21,0.07,0.15,0.27
geu7yAfsu5NpDEF43k27yS,WINE BOTTLE DRESSING LT.BLUE,47013A,0.29,0.2,0.2,0.3
g5tsE8naik9sRQn6fH8tCG,DOORMAT CHRISTMAS VILLAGE,22687,15.79,8.1,15.16,0.04
YxLLL7wkwcfHCsNWkyDmAg,WIRE FLOWER T-LIGHT HOLDER,84977,1.25,0.83,1.14,0.09
Qw2hZ97ghgPX3v6xTu6sa8,SET OF 16 VINTAGE IVORY CUTLERY,84968B,12.75,1.91,4.46,0.65
nRVvNUkRwAsHkgxVNotboh,MONTANA DIAMOND CLUSTER NECKLACE,90075,8.95,0.67,5.28,0.41
JmAxtQWHc3sjnSmbQ3ggom,"RUBY GLASS NECKLACE 42""",90068,7.5,2.66,5.62,0.25
CkNwm5W2z7fbUgPAU6WXma,PINK FLOWERS RABBIT EASTER,35910B,1.95,0.24,1.6,0.18
8jCCz8Faj74PvPgorLyJ9a,PINK SMALL GLASS CAKE STAND,84750A,1.95,0.73,0.92,0.53
5KZTsNG7CgEhFLzEKoB2LW,FLAG OF ST GEORGE CHAIR,78033,5.95,3.17,5.24,0.12
MaRJKUAGrzU6fh4TCDBdSD,YELLOW PINK FLOWER DESIGN BIG BOWL,37488A,0.39,0.39,0.39,0.01
PvHabjGJymCNZNYrXXLCdv,FRENCH CHATEAU OVAL PLATTER,85030,1.95,0.76,0.97,0.5
k5fFaZLdgr4WSpUDLtdTWx,ASSORTED SANSKRIT MINI NOTEBOOK,21637,1.25,0.6,0.76,0.39
mPoxxidoM6fbBZTkNxteyG,BLUE FLOWER DES PURSE,47344B,1.25,0.26,1.09,0.13
WKpe5rBsUeC7AwH6FPFULy,ELVIS WALLHANGING / CURTAIN,46126A,1.25,0.95,1.03,0.18
R9rjEXgBH9EkU8UsUB5SrE,AMETHYST 3 BEAD DROP EARRINGS,90182B,2.9,1.49,1.97,0.32
8BNLUG4oLJS6siS33aivu6,BIG POLKADOT MUG,37330,0.39,0.39,0.38,0.02
oGF6V7cL7vJYFCNsBiFDZc,GREEN MURANO TWIST NECKLACE,90124C,9.98,2.31,5.69,0.43
D8ZU3LBist9SMgAZvtb9pp,PINK/AMETHYST/GOLD NECKLACE,90131,6.95,1.01,6.25,0.1
XxrPGP8YotqDH9FtTnUGMT,ASSORTED COLOUR SILK GLASSES CASE,85224,2.1,0.17,0.32,0.85
kQfteNzKFSSuCrQjQSxt5W,DOUGHNUT LIP GLOSS,23077,1.25,1.05,1.09,0.13
CqmKAimfS9nPbQH8NT2CKS,ICE CREAM SUNDAE LIP GLOSS,23076,1.25,0.71,0.82,0.34
7AcKthNJPWHh4XYbeYukZM,ICE CREAM PEN LIP GLOSS,23078,1.25,0.38,1.01,0.19
6osZb5PhekGJwYQeEX9cPW,OPEN CLOSED METAL SIGN,21770,4.95,0.63,3.81,0.23
EoTsQjfrAmx8WnDY3FU6iw,WINE BOTTLE DRESSING DARK BLUE,47013C,0.29,0.09,0.19,0.36
49jKrqDJvVdExV4BN4WaXe,CROCHET BEAR RED/BLUE  KEYRING,84548,1.65,1.26,1.57,0.05
mLMMFikcU9UdxREjWkhAz5,FAN BLACK FRAME,15030,0.29,0.07,0.23,0.2
BES3tcCqrcHWEdpyEeJZCo,SET OF 5 PANCAKE DAY MAGNETS,23159,2.08,1.59,1.62,0.22
eU5mvcUpGWwede5ezohXtP,SET OF 4 JAM JAR MAGNETS,23154,2.08,0.31,1.56,0.25
F2KiTTQm4tVsCBDzNkU9Db,SET OF 5 MINI GROCERY MAGNETS,23156,2.08,1.31,1.6,0.23
MrepF9vzfiMwfcu3GdyS8j,KNICKERBOCKERGLORY MAGNET ASSORTED,23155,0.83,0.57,0.6,0.28
5fJwMq5oC2NxbktcDPYYdo,PACK 4 FLOWER/BUTTERFLY PATCHES,84569C,1.25,0.38,0.89,0.29
gAe9ptUBeWCaRE7kGyFLvQ,SET OF 5 LUCKY CAT MAGNETS,23158,1.85,1.21,1.28,0.31
LjqUWGCTaA8rsN6eVhQxid,JARDIN ETCHED GLASS LARGE BELL JAR,85145,12.75,2.36,2.93,0.77
hwitMYYmz4ZXTQfEDBYQeX,MUMMY MOUSE RED GINGHAM RIBBON,21839,5.45,2.84,3.16,0.42
5SR6dq7nnCK8kw3BY5ukTs,FRENCH CHATEAU SMALL FRUITBOWL,85028S,1.95,1.42,1.87,0.04
fi6drQCMWbqDvd3amBHtmv,FRENCH CHATEAU LARGE FRUIT BOWL,85028L,1.95,1.37,1.58,0.19
jrbHPTLeN44p5FtjoX79Nn,LUSH GREENS RIBBONS,85049b,2.46,2.0,2.04,0.17
42MgDkzKEpXP8WrVeAB8FD,BRIGHT BLUES RIBBONS,85049d,2.46,0.54,0.84,0.66
3okjrHfeCTRfDynNZNpnE5,SMALL TAHITI BEACH BAG,84856S,4.65,1.61,3.72,0.2
RtyRK298YYKNTuoK5ee2Dk,GOLDIE LOOKING MIRROR,20821,4.95,1.82,2.38,0.52
7xiQLCrosi27s7pQZUGWiN,ORANGE FELT VASE + FLOWERS,84743C,1.25,1.21,1.23,0.02
dYpwWUQtY5ubxMN79VBtsm,SET OF 6 NATIVITY MAGNETS,23157,2.08,0.65,2.0,0.04
RjMimPjAjgBDw2LWpNCqsU,SET OF 12 ROSE BOTANICAL T-LIGHTS,21614,5.79,0.24,0.75,0.87
jT2cUR2HXpbkVfcT5UwDTq,CROCHET WHITE RABBIT KEYRING,84549,3.29,1.18,2.37,0.28
YibBkTbwcKEZhokst9xhpj,SILVER/BLACK ORBIT NECKLACE,90014C,9.95,6.92,7.66,0.23
JEVKiaFShLXFGy28opyoKT,VINTAGE BEAD COSMETIC BAG,35649,3.35,3.17,3.22,0.04
bw7sYXTTn8Na7mtwA2iFS5,ENAMEL BLUE RIM TEA CONTAINER,35809B,0.83,0.53,0.66,0.21
TggUJz5XjsDHiS6ojBAfy2,BEACH HUT MIRROR,84686,4.25,0.1,1.4,0.67
gawxK7RqQxb8dtLCi3sjqA,BLUE CAT BISCUIT BARREL PINK HEART,84576,4.13,3.95,3.96,0.04
GMneDKHsCcWtWB6ArdKWUK,PINK ROUND COMPACT MIRROR,84877A,1.25,1.22,1.23,0.02
Xbvw7BtWtcPWKpCstecrLY,BLUE SQUARE COMPACT MIRROR,84875D,1.25,1.09,1.17,0.06
L8KQEzTGuBtnyMbvyG87Jw,CHILDRENS CUTLERY DOLLY GIRL,23254,4.15,1.62,3.86,0.07
Uw6hFpBeDhiXXWnmKiJbqx,CHILDRENS CUTLERY SPACEBOY,23256,4.15,3.71,3.98,0.04
KGDCersrkLLpggbRC2pq4N,NEW BAROQUE B'FLY NECKLACE PINK,90024D,8.5,5.06,7.99,0.06
i4PA2c9kirjh2AD3iwvuFM,CHILDRENS CUTLERY CIRCUS PARADE,23255,4.15,3.72,4.03,0.03
8EoSYzJzXvxQgMJvbpVMbx,BOTANICAL LILY GIFT WRAP,22039,0.42,0.39,0.4,0.05
HQ8J7bkgCTaQjJUWhiUign,BAROQUE BUTTERFLY EARRINGS BLACK,90025A,3.75,2.97,3.26,0.13
M5ATm299kkSQHiUezcjjkT,YELLOW/ORANGE FLOWER DESIGN PLATE,37487B,0.29,0.07,0.21,0.27
jJasBgFfS5NeCZ98xQGVfB,SWEETHEART KEY CABINET,84839,5.55,0.75,5.27,0.05
CoATHS85CLgeWwg5AJe9zW,CHARLOTTE BAG VINTAGE ALPHABET,23205,0.85,0.25,0.31,0.63
6fco5vfoz95chTdFHGLkbR,JUMBO BAG ALPHABET,23201,2.08,1.72,1.89,0.09
3hkiiLYCjiuFANG9e5Hd4z,LUNCH BAG ALPHABET DESIGN,23207,1.65,0.33,0.54,0.67
9ZptEApamRc7B9ZJYC2KNX,JUMBO BAG APPLES,23199,2.08,0.22,0.79,0.62
nyPwcRFZmUxS7bjtT3aYpS,LUNCH BAG APPLE DESIGN,23206,1.65,0.65,1.06,0.36
aMEF5fnLMd3wHDzGDdPmKm,CHARLOTTE BAG APPLES DESIGN,23204,0.85,0.16,0.46,0.46
