StockCode,UnitPrice,DiscountedPrice,DiscountPct
21320,4.96,4.458068060763527,0.10119595549122437
90027C,2.9,1.2431793278118364,0.5713174731683323
90202B,2.9,0.41625531001568494,0.8564636862014879
22125,12.46,4.875457411134868,0.6087112832155002
40046A,1.25,0.8974403428349786,0.28204772573201703
85188A,1.63,1.0794689312985637,0.33774912190272166
84527,1.95,1.8271009365223827,0.06302516075775244
72799C,2.95,1.07886610005263,0.634282677948261
71101E,0.85,0.5204401429850178,0.38771747884115554
21457,1.25,1.1933491517921708,0.0453206785662634
21456,1.25,0.5268440161864449,0.5785247870508441
35647,1.25,0.9530061349780444,0.23759509201756449
84632,59.95,39.09702001372254,0.34783953271522033
72801c,2.46,2.038003730429129,0.17154319901254908
22764,49.96,8.94704117715972,0.8209159091841529
90037A,2.48,0.27538587164925776,0.8889573098188477
35913B,0.85,0.3086716024309221,0.6368569383165622
22146,1.95,0.6357758181597579,0.6739611188924318
85047,6.35,6.1601173612752484,0.02990277775192924
21476,14.95,10.710936276656843,0.2835494129326525
37351,1.25,0.4089289755388854,0.6728568195688917
85160A,1.25,0.09724743288834728,0.9222020536893222
84997a,8.29,0.2602412015168236,0.9686078164635918
21344,20.79,16.242132107256413,0.21875266439363078
84974,9.95,0.3632444401276751,0.963493021092696
72821,1.65,0.9668770730888535,0.4140138950976645
90123D,5.95,2.236527041807369,0.6241131022172489
90123A,5.95,5.739245689747979,0.035420892479331355
90148,12.75,11.744360732884108,0.07887366800908963
90016B,8.5,6.924911936334781,0.18530447807826098
90016A,8.5,5.137817383630855,0.3955508960434288
84847,3.75,0.2318878692171572,0.9381632348754247
20898,2.95,2.4782345124681413,0.15992050424808765
90183C,2.9,0.43929244613540697,0.8485198461602045
84465,2.95,1.4903697373383544,0.4947899195463205
20851,5.95,5.208751368697629,0.12457960189955807
84715,2.95,1.5830952947157504,0.46335752721499995
84919,6.95,5.933077655755825,0.1463197617617519
84907,7.65,4.8532501905165635,0.3655882103899916
85024B,1.65,1.1074727427873057,0.3288043983107239
35637C,19.13,5.96046894428347,0.688422951161345
71496B,0.65,0.4681403285309939,0.27978410995231706
17028J,0.42,0.33828720800399864,0.1945542666571461
17084A,0.21,0.09350110717325544,0.5547566325083074
84795C,7.95,7.0572779140300135,0.1122920862855329
62074B,0.42,0.28138900073646933,0.330026188722692
84279B,3.75,1.5594129276497077,0.5841565526267446
84801B,2.1,1.5613377296983646,0.25650584300077883
84805A,3.75,3.564871027266377,0.049367726062299576
17136A,0.21,0.029452992708189216,0.8597476537705275
84993a,0.83,0.2612393851576099,0.6852537528221567
72807b,8.29,3.76823693013664,0.5454478974503449
84509b,7.46,2.987878301174384,0.5994801204860075
84708B,4.95,4.825012756441032,0.02524994819373092
44089A,0.42,0.19365330224402502,0.5389207089427975
84723,7.95,5.785110918705065,0.2723130919867842
22038,0.42,0.2442139308085005,0.4185382599797607
90098,2.55,2.314638856280175,0.09229848773326454
15058C,7.95,2.1339138669837707,0.7315831613856892
22989,2.95,0.9773987208811259,0.6686783997013133
84968d,24.96,14.794867832022256,0.40725689775551865
84509a,7.46,0.5767180512857649,0.9226919502297902
84452,0.85,0.6218837222948052,0.26837209141787616
22353,2.55,0.5334768297476762,0.7907934000989505
22990,4.95,3.4319031076653546,0.30668624087568597
85092,3.35,2.4493842530519947,0.26884052147701654
37413,1.25,0.42766616102321353,0.6578670711814292
35815P,2.1,0.9553877584017916,0.5450534483800993
21228,1.25,0.3723306124433424,0.702135510045326
84536a,0.79,0.6017408591830756,0.23830270989484106
72812,4.13,1.7961506884537295,0.5650966856044238
82001s,7.46,6.275243814584034,0.1588145020664834
79063D,0.42,0.13079335435844294,0.6885872515275168
75172,3.75,1.460542067419446,0.6105221153548144
45013,2.95,2.8947380788078725,0.01873285464139927
21636,2.55,0.3924739673384493,0.8460886402594316
71510,0.85,0.4890251703885958,0.42467627013106374
44265,4.25,2.2330157025992974,0.47458454056487126
79323B,6.75,2.011408572009043,0.7020135448875492
90064B,3.75,3.055617486756973,0.1851686701981405
90064A,3.75,3.533736928349591,0.057670152440109014
90063A,8.5,3.3563212601259877,0.6051386752792955
90063B,8.5,4.044603519661252,0.5241642918045586
90029,8.5,0.20526677817372818,0.975850967273679
44089C,0.42,0.27624433134896015,0.3422754015500949
44236,4.65,1.9151831126754078,0.5881326639407726
21898,2.46,2.4306259544681734,0.011940668915376661
82095,4.96,0.2054746942253001,0.9585736503578024
90024B,8.32,5.051367686900694,0.3928644607090513
84798B,2.55,0.633605589248034,0.7515272199027317
84803A,1.69,1.0456592443715989,0.38126671930674627
21681,9.95,6.191166267879733,0.3777722343839464
35909B,2.95,0.09284430357757614,0.9685273547194657
90180B,9.95,9.112237836513057,0.08419720236049676
90152C,5.95,0.4576855854190702,0.9230780528707445
84859C,5.95,0.68724185050598,0.8844971679821882
79406,0.22,0.18188347340024597,0.1732569390897911
22980,1.65,1.6354842304474309,0.008797436092466093
22993,1.25,0.050573520190728694,0.959541183847417
23006,0.42,0.30019664417060005,0.28524608530809514
23004,0.42,0.09771075328002343,0.7673553493332775
23002,0.42,0.2799139685375612,0.3335381701486638
23003,0.42,0.17286694055438348,0.5884120462990869
23000,0.42,0.3122309800065594,0.2565929047462872
22994,0.42,0.27735520463360075,0.3396304651580935
22998,0.42,0.2823713200217219,0.3276873332816145
84596f,2.46,1.5006607199316817,0.3899753171009424
84596g,2.46,0.8019098211663481,0.6740203978998585
22991,1.95,0.4608465014869857,0.7636684607759048
22992,1.95,0.6412432901110585,0.6711572871225341
22999,0.36,0.14634645315086597,0.5934820745809278
22995,0.36,0.2882419805701455,0.19932783174959579
22996,0.36,0.048158051318227174,0.8662276352271467
22978,3.75,1.55713730350211,0.5847633857327706
22997,0.42,0.102029172758363,0.7570733981943738
23005,0.42,0.30052523831925937,0.28446371828747763
79062D,0.65,0.15870892976930856,0.7558324157395253
20837,2.95,2.4654839220193083,0.16424273829853953
47341A,3.75,1.4214151229007026,0.6209559672264793
22351,1.65,0.9526158027601291,0.42265708923628537
21087,0.83,0.20439004481271636,0.7537469339605827
37491D,3.29,1.8061476900538262,0.4510189391933659
84872A,10.79,1.8842777405366824,0.8253681426750062
44092C,0.85,0.8131903114962098,0.04330551588681193
79331,1.65,0.7468935129769163,0.5473372648624749
84306,10.95,2.735563513914965,0.7501768480442954
44092B,0.85,0.11359038565783722,0.8663642521672503
90065A,6.75,4.241771148248256,0.37158945951877687
90026D,8.5,3.172912615350786,0.6267161628999075
90000A,5.95,0.3228470054900716,0.9457399990772989
90026C,8.5,5.1608161043230245,0.39284516419729115
90026B,8.5,3.4907308472871708,0.5893257826720976
35638A,5.95,2.232383831316701,0.6248094401148402
84691,0.72,0.14774322921752467,0.7948010705312157
84796A,8.29,6.976214046208614,0.15847840214612613
21414,2.1,0.6451206663503423,0.6927996826903132
84858C,11.63,9.496113677491211,0.18348119712027425
84466,1.25,0.25858052625715067,0.7931355789942794
84687,11.63,6.289526629858392,0.45919805418242554
90100,2.55,1.9807379406700674,0.2232400232666402
84809B,2.1,1.6796545369616167,0.20016450620875406
72140E,0.85,0.514966716288803,0.39415680436611406
10080,0.85,0.8082614448080134,0.04910418257880769
17001,0.29,0.10951713313486645,0.6223547133280467
71050,0.35,0.21260067035865737,0.3925695132609789
90124A,9.98,5.569853682215942,0.4418984286356772
90135,4.98,2.930417841568762,0.4115626824159114
90157,4.98,3.6634746984027706,0.2643625103608896
90176A,7.48,6.122370855161347,0.18150122257201237
90176C,8.32,5.121506100199,0.38443436295685096
90177A,2.9,2.5381602632679727,0.12477232301104392
90187A,3.32,1.7804119085884096,0.46373135283481637
90001A,4.15,2.851020489269685,0.313007111019353
84802B,1.69,1.4222702718213618,0.15841995750215274
84803B,1.69,0.26374989850059205,0.8439349713014248
84798A,2.55,0.5305806389752274,0.7919291611861853
23182,0.83,0.5572357701648052,0.32863160221107796
20796,1.65,1.4514191442288664,0.12035203380068692
22979,1.45,1.3559391095993978,0.06486957958662216
23177,2.25,1.2834178691715306,0.4295920581459865
23193,2.25,1.7760243557598614,0.21065584188450603
23194,2.25,0.879000005901458,0.6093333307104631
23176,2.25,1.5334386413650898,0.318471714948849
22982,1.25,0.8984444301793981,0.28124445585648145
23126,4.95,1.3939077765930792,0.7184024693751355
23127,4.95,4.306438894477936,0.1300123445499119
16020C,0.85,0.21833086797199172,0.7431401553270686
90016C,8.32,0.4641220813846059,0.9442160959874272
90025D,3.73,0.7779143540468476,0.7914438729096923
23128,4.95,4.042456286003922,0.183342164443652
23183,3.75,3.3967982632112976,0.09418712981032067
23179,2.89,0.9767524025934018,0.6620233901060893
23178,2.89,0.2661122162469712,0.9079196483574494
22981,1.45,1.381253869494097,0.047411124486829555
37423,0.85,0.47835115063633576,0.4372339404278402
23180,4.95,2.884900723416653,0.4171917730471408
23049,8.25,5.528841011783624,0.3298374531171365
23053,8.25,5.968653530650034,0.27652684476969286
23054,8.25,1.4069436864883624,0.829461371334744
23050,8.25,5.075064590446587,0.3848406557034441
23052,8.25,7.929850063757068,0.03880605287793114
23051,8.25,7.783326279343762,0.05656651159469548
79026B,1.25,0.39072549636316634,0.6874196029094669
23185,1.25,0.12237780958535269,0.9020977523317179
23184,4.95,4.500911298244366,0.09072499025366342
90084,0.85,0.7329927323015945,0.13765560905694774
35607B,0.19,0.037171328065509254,0.8043614312341618
90038C,3.75,1.9226490487121821,0.4872935870100847
62096B,1.25,0.20006076944429713,0.8399513844445623
84593,2.95,0.9040861377126154,0.693530122809283
16248B,1.25,1.0763265637450679,0.13893874900394576
21841,4.25,3.7528870557532397,0.11696775158747301
23181,8.25,4.889193990091367,0.40737042544347063
23187,1.25,0.5149675636196215,0.5880259491043028
23186,1.25,0.7044630002452108,0.43642959980383134
84086B,2.95,2.8061530391821368,0.04876168163317409
79063C,0.19,0.0874331290002692,0.5398256368406884
23010,16.95,12.275412889332133,0.2757868501868947
23007,16.95,11.530864583803117,0.31971300390542085
23009,14.95,2.515086677373337,0.8317667774332216
23008,14.95,13.420531797782639,0.10230556536570977
84535A,0.65,0.14945077432329845,0.7700757318103101
16202A,0.5,0.32038962940026716,0.3592207411994656
21395,1.63,0.7984954860763376,0.5101254686648236
84842,3.75,2.8750313106432017,0.23332498382847955
84227,0.42,0.3259736949276001,0.22387215493428547
16161G,0.1,0.052080655014925085,0.4791934498507492
85132c,8.29,5.486465553809706,0.33818268349701974
16259,0.21,0.0537441740548018,0.744075361643801
47013A,0.29,0.20441639685467253,0.29511587291492225
22687,15.79,13.099563119058212,0.17038865617110757
84977,1.25,0.8889971208940567,0.2888023032847546
84968B,12.75,12.735698208462923,0.0011217091401629251
90075,8.95,0.0912554964564748,0.989803855144528
90068,7.5,1.1570750051416652,0.845723332647778
35910B,1.95,0.7392409778645292,0.6209020626335747
84750A,1.95,1.0629973538399267,0.4548731518769606
78033,5.95,0.23158583468912264,0.961078010976618
37488A,0.39,0.170303926405394,0.5633232656271949
85030,1.95,0.6513926845125789,0.6659524694807287
21637,1.25,0.22145968816804973,0.8228322494655602
47344B,1.25,0.9061011881368943,0.27511904949048444
46126A,1.25,0.5743556740038523,0.5405154607969181
90182B,2.9,2.82946568043883,0.024322179159024047
37330,0.39,0.08657016520105328,0.7780252174331967
90124C,9.98,5.430635353055619,0.455848161016471
90131,6.95,0.5296327788175159,0.9237938447744581
85224,2.1,0.10150509011226733,0.9516642428036822
23077,1.25,1.2101248960344024,0.03190008317247802
23076,1.25,0.8576414076119308,0.31388687391045544
23078,1.25,0.5370104507840173,0.5703916393727861
21770,4.95,3.837530537116027,0.2247413056331259
47013C,0.29,0.1742688289645858,0.3990730035703938
84548,1.65,0.21011000503577695,0.87266060300862
15030,0.29,0.062481039370819516,0.7845481401006223
23159,2.08,0.1954166761800764,0.9060496749134248
23154,2.08,1.3724885788998396,0.34014972168276947
23156,2.08,1.3603329653719085,0.34599376664812104
23155,0.83,0.10431938553195577,0.874313993334993
84569C,1.25,0.30482971560399863,0.7561362275168011
23158,1.85,1.6228914778266865,0.12276136333692617
85145,12.75,10.00097544563114,0.2156097689701067
21839,5.45,0.6655193001922829,0.8778863669371958
85028S,1.95,0.45000167607482083,0.7692299097052201
85028L,1.95,0.5198784691991319,0.733395656820958
85049b,2.46,1.9799109075872199,0.1951581676474716
85049d,2.46,0.9181426039548835,0.6267712992053319
84856S,4.65,2.096878480978666,0.5490583911873836
20821,4.95,3.4388326790257393,0.30528632746954765
84743C,1.25,0.3944963166463772,0.6844029466828982
23157,2.08,0.5655661782008977,0.7280931835572607
21614,5.79,5.501384458318173,0.04984724381378719
84549,3.29,1.0168516007588297,0.6909265651188967
90014C,9.95,4.465401087355987,0.5512159711200012
35649,3.35,0.7009681557247144,0.790755774410533
35809B,0.83,0.5906303945563164,0.2883971149923898
84686,4.25,1.5918926667968845,0.6254370195772037
84576,4.13,2.5930011437455476,0.3721546867444194
16202E,0.5,0.48647196196211195,0.02705607607577608
84877A,1.25,0.6345478350168271,0.4923617319865383
84875D,1.25,0.5573257193946906,0.5541394244842476
23254,4.15,2.4118345267314005,0.4188350537996625
23256,4.15,1.898673029071003,0.5424884267298788
90024D,8.5,2.8217018446084428,0.6680350771048891
23255,4.15,3.3371539294969033,0.1958665230127945
22039,0.42,0.06734172423662009,0.8396625613413807
90025A,3.75,2.1009919429700017,0.43973548187466627
37487B,0.29,0.1668996090423531,0.4244841067505065
23205,0.85,0.025782056223044053,0.9696681691493599
23201,2.08,0.030667857754546477,0.9852558376180065
23207,1.65,0.929602956210771,0.436604268963169
23199,2.08,0.04072403204257802,0.9804211384410683
23206,1.65,0.9343888006798987,0.43370375716369763
23204,0.85,0.2955493998075724,0.6522948237557972
23208,1.65,1.4741469809403667,0.10657758730886867
84689,5.95,0.2877956943155206,0.9516309757452907
20703,4.25,2.264461432640372,0.467185545261089
44242B,1.25,0.13221044837108273,0.8942316413031338
85132b,8.29,2.1062926842762058,0.745923681028202
84510e,2.46,1.4433890967642495,0.41325646472997996
84731,1.65,1.3856268768891127,0.16022613521871953
23065,12.5,12.452981382487662,0.00376148940098696
16202B,0.5,0.458480377196986,0.08303924560602809
23060,2.08,1.4095993683247545,0.3223079959977142
23057,4.15,0.17491398991488108,0.9578520506229202
23253,33.29,7.026674664054236,0.7889253630503383
23348,4.13,2.4075221454842577,0.4170648558149496
90181C,9.15,0.9230321914310942,0.8991221648709187
23066,8.25,6.976812007496203,0.15432581727318764
23068,2.49,0.31313027407404065,0.8742448698497829
23075,4.15,3.222075400264255,0.22359628909295073
23153,3.75,2.680856725097526,0.28510487330732637
90036C,7.9,3.8107195170994643,0.5176304408734855
23073,12.5,9.122287203819571,0.2702170236944344
90135A,4.98,0.5915684894345065,0.8812111466998983
90159,4.98,4.130895153504741,0.1705029812239477
23146,3.29,2.8486623563865936,0.13414518042960683
23061,1.25,0.5733188099048371,0.5413449520761303
20823,0.79,0.17108810142258288,0.7834327830093888
20827,0.39,0.22581899582512757,0.42097693378172424
23055,6.25,1.7823371582250267,0.7148260546839957
23056,6.25,4.548798508794266,0.27219223859291747
20997,4.13,0.2849628861031903,0.9310017224931743
23140,4.15,3.119130627984828,0.24840225831690893
23141,4.15,0.5766545066606227,0.8610471068287656
23135,5.75,0.4234580058484731,0.9263551294176569
23132,5.75,3.6092335885034292,0.3723072019994036
23071,12.5,9.430674212636703,0.24554606298906378
23152,3.75,1.50334065646771,0.5991091582752773
23134,7.05,4.524635353235832,0.3582077513140665
23133,7.05,2.742911739380915,0.6109345050523525
84990,0.55,0.1631424470488734,0.7033773690020484
23147,1.45,0.9377099473320157,0.3533034845986099
23148,0.83,0.1562102907513787,0.8117948304200256
23144,0.72,0.11690714441446952,0.8376289660910146
23142,10.4,9.488005799555669,0.08769175004272418
23136,3.75,0.4047842626082181,0.8920575299711418
23139,1.45,0.31517840251907836,0.7826355844696011
23138,1.45,1.298681385667519,0.1043576650568834
23150,2.49,1.5722505341791364,0.36857408265898134
23145,0.95,0.15194158386150994,0.8400614906720948
90025B,3.73,3.2033447213394854,0.14119444468110315
23137,3.75,0.543547738333794,0.8550539364443216
72024U,0.21,0.14617156476851653,0.30394492967373077
16049,0.42,0.06803985576183948,0.8380003434241917
23069,6.25,5.914293947468292,0.05371296840507318
16244B,0.5,0.25814581297910033,0.48370837404179934
23131,4.15,0.3018036866347312,0.9272762200880166
23067,4.15,1.9480628731205232,0.5305872594890306
47341B,1.25,0.4225489278826708,0.6619608576938634
62097B,0.83,0.1617187871140948,0.8051580878143436
62043B,0.83,0.3859648549071863,0.5349821025214623
90021,11.95,11.232077303357954,0.06007721310812087
23163,2.49,1.0246923543171893,0.588476966137675
23284,6.75,2.265761517912728,0.6643316269758921
23283,7.95,2.777147526276906,0.6506732671349804
23162,3.75,1.5155783486526633,0.5958457736926231
84016,0.83,0.21651309297010962,0.7391408518432414
20838,3.29,2.088395556020129,0.36522931427959604
72811,1.25,0.4567959083070593,0.6345632733543526
20816,1.95,1.1018721276344212,0.4349373704438866
23048,4.15,1.1848499449029888,0.7144939891800027
23042,6.65,2.7262785917166275,0.5900332944787027
23041,4.15,4.038260056490181,0.026925287592727748
23040,5.75,1.4978660996313962,0.739501547890192
23064,49.95,29.476092843005343,0.40988803117106426
85225,1.25,0.1087142931559168,0.9130285654752666
37471,6.63,4.692722681141515,0.2921986906272226
23130,4.15,3.2482976455737163,0.21727767576536955
84629,21.95,4.5067973653342355,0.7946789355200804
22987,0.42,0.027045466729826377,0.9356060315956515
20836,0.83,0.1012265652651788,0.8780402828130376
23160,1.04,0.4178588198609199,0.598212673210654
23161,1.04,0.8459083682529724,0.18662656898752653
23164,4.15,3.006885879274249,0.2754491857170485
23149,2.49,0.4305834438756117,0.8270749221383086
84705C,1.25,1.0549270806135143,0.1560583355091887
23143,10.4,5.269392683503705,0.49332762658618223
23299,3.75,3.251061284945091,0.1330503240146423
23298,4.95,3.6692928619744793,0.25872871475263043
23070,4.15,0.5259691255426964,0.8732604516764587
23151,2.49,1.0608912599173435,0.5739392530452436
90058A,0.38,0.23881613609072855,0.37153648397176703
23043,6.25,1.4417106724832325,0.7693262924026828
23045,4.15,3.9913964452032618,0.03821772404740686
20964,2.55,1.612581960423689,0.3676149174809063
84859B,1.95,0.31725788543916333,0.8373036484927368
23202,2.08,1.3387194912357687,0.35638485998280356
23200,2.08,1.8576105527688178,0.10691800347652987
23203,2.08,0.981102990342252,0.5283158700277635
23209,1.65,1.2740034183015656,0.22787671618086927
23072,12.5,10.373745771494903,0.17010033828040777
23046,6.65,4.887729148582042,0.26500313555157273
23047,5.75,1.3463283901025664,0.7658559321560754
23044,4.15,4.035196131242132,0.027663582833221314
90036A,7.95,0.23313272217008654,0.9706751292867816
90083,1.63,0.644587743384162,0.6045473966968331
23282,0.83,0.5176802937817164,0.37628880267263076
23280,0.83,0.05363242778920784,0.9353826171214363
23190,1.65,0.6465438381764597,0.6081552495900244
23191,1.65,0.4258177098035029,0.7419286607251497
23192,1.65,0.5636301206882346,0.658405987461676
23175,3.25,1.4358618241450196,0.5581963618015324
23174,4.15,0.7288966470486135,0.8243622537232257
23173,8.15,0.788083425341814,0.9033026471973234
23172,1.65,0.5251071707949311,0.6817532298212539
23171,1.65,0.13172905051927136,0.9201642118065022
23170,1.65,0.9152992525750644,0.44527318025753665
23081,8.25,5.31557980847464,0.35568729594246795
23084,2.08,0.4905746823876913,0.76414678731361
23281,0.83,0.03950749181003829,0.9524006122770623
84509g,7.46,4.242861175274938,0.43125185318030324
23118,7.5,1.3682156432135275,0.8175712475715297
23096,1.65,0.3780212226072586,0.7708962287228736
23091,6.25,1.6641527160240497,0.733735565436152
23094,12.5,7.1747173560627875,0.42602261151497706
23108,6.25,2.0843547864961667,0.6665032341606133
23080,8.25,2.024952300678857,0.7545512362813507
23110,5.75,2.8083586859708904,0.511589793744193
23100,1.25,0.4489576444292077,0.6408338844566338
23102,0.83,0.32622729421687907,0.6069550672085794
23082,3.75,1.9186420587048538,0.48836211767870563
16151A,1.25,0.4269026181180092,0.6584779055055926
23093,2.49,0.6241652956249438,0.7493312065763278
23109,2.49,1.802467692979862,0.27611739237756555
23103,1.65,1.0983626215160356,0.3343256839296754
23112,7.5,4.791852867663874,0.36108628431148354
23111,12.5,10.807222266315577,0.1354222186947539
23079,8.95,5.088504366276787,0.4314520261143254
23167,0.69,0.3797160680610711,0.4496868578825056
23104,12.5,6.0600977998700944,0.5151921760103925
23168,1.25,0.056675906284664596,0.9546592749722683
23169,4.15,2.4496536453156583,0.4097220131769499
23165,1.45,1.0739255992369607,0.2593616556986477
23101,0.83,0.7396918717342064,0.10880497381420917
23089,1.65,1.543574662937605,0.06450020428023928
23107,2.89,1.7038215838298854,0.4104423585363719
23088,2.46,1.1502853022699666,0.5324043486707453
23106,2.89,1.877716009984118,0.3502712768221046
23087,1.25,0.5916416833959405,0.5266866532832476
90035C,10.75,1.739324123150801,0.8382024071487627
23083,3.75,1.1127933381320911,0.7032551098314423
23301,1.65,0.9096465261359087,0.44869907506914614
23300,1.45,0.3146008910942656,0.7830338682108513
23302,1.65,0.1021380029145906,0.9380981800517633
47574B,4.25,2.512700472013838,0.40877635952615576
23090,0.83,0.24858506452814513,0.7004999222552468
23092,7.9,3.5029175765499816,0.5565927118291163
23085,10.4,6.249987572303229,0.39903965650930495
23099,6.65,5.883183738933666,0.11531071594982463
23086,1.25,0.22663001849241513,0.8186959852060679
84873A,16.95,11.226439206524379,0.3376732031549039
84661a,4.96,4.409012335878247,0.11108622260519214
23129,4.15,3.5613325526498136,0.14184757767474376
90081B,4.95,2.2682779715787946,0.5417620259436778
84804B,2.95,0.3628269917560313,0.8770077994047352
84984B,4.65,0.6943981685438356,0.8506670605282074
84984A,4.65,1.285108690477113,0.7236325396823413
90149,7.5,1.5314403120661906,0.7958079583911746
85034a,8.29,4.576627872212056,0.44793391167526464
21310,29.95,26.956694036797227,0.09994343783648657
90018C,4.15,3.394319640724679,0.18209165283742682
23228,1.25,0.10737588374261905,0.9140992930059048
84596l,2.46,2.0566822778205704,0.16395029356887378
23227,1.25,0.8111708218834895,0.3510633424932083
23444,15.0,4.635212676743613,0.6909858215504258
20667,2.95,1.2665484084841214,0.5706615564460605
23226,1.25,1.236546422787261,0.010762861770191357
23221,1.63,0.09220641124044254,0.9434316495457408
84206C,0.19,0.12195979082420384,0.35810636408313773
23214,2.08,1.9462613985849928,0.06429740452644579
23215,2.08,1.7783839922994107,0.14500769600989866
23210,1.25,0.4483009562737721,0.6413592349809824
23213,1.25,0.42217910773450507,0.6622567138123959
23212,1.25,0.633541233566663,0.49316701314666955
23219,1.25,1.0030440076413756,0.1975647938868996
23224,0.83,0.7999137439528513,0.03624850126162492
23211,1.04,0.8101895551385151,0.22097158159758162
23216,1.04,0.5055901504759532,0.5138556245423527
23217,1.04,0.5632621403952125,0.45840178808152643
23225,0.72,0.3296541638052085,0.5421469947149882
84660a,7.46,2.2540859691980537,0.6978437038608507
23275,1.25,0.5854899221094677,0.5316080623124259
23263,1.25,0.6244466985106434,0.5004426411914853
23309,0.55,0.4388902650907052,0.20201769983508144
23270,1.45,1.2022427782573621,0.17086704947768125
23307,0.55,0.24522343885531575,0.5541392020812441
23306,1.45,0.9594566429201615,0.33830576350333685
23308,0.55,0.22954619448354283,0.5826432827571949
23273,1.65,0.6802072212932909,0.5877531992161873
23274,1.65,1.1849234020255346,0.28186460483300924
90025E,3.73,0.5850670419111826,0.8431455651712647
21373,0.75,0.6810238212512281,0.09196823833169593
16043,0.12,0.026188770837892467,0.7817602430175628
90102,0.85,0.657719728493282,0.22621208412555063
23240,4.15,3.0859704723666694,0.25639265726104354
23238,4.15,3.5098602970179016,0.1542505308390599
20901,4.13,0.1453993356601475,0.9647943497190926
23243,4.15,3.906515950421841,0.0586708553200383
84415A,1.25,0.6615100798580797,0.47079193611353615
23245,4.95,2.9509399361530027,0.4038505179488884
23239,4.15,3.4660579058295586,0.16480532389649188
23236,2.89,1.1486633722458337,0.6025386255204728
23235,2.89,2.7164698361640807,0.06004503938959152
23241,2.08,0.032959750836612185,0.9841539659439364
23242,2.08,1.266031339317632,0.39133108686652324
23247,2.89,2.569825095273656,0.11078716426517103
23244,1.95,1.9301302565217082,0.010189612040149511
23237,4.15,0.19662485802609045,0.9526205161382915
22950,1.45,1.2346515199289319,0.14851619315246073
82613a,2.46,0.39165336329127265,0.840791315735255
35966,0.38,0.3158643563579107,0.1687780095844456
23310,0.42,0.23275772902215894,0.44581493089962154
23321,1.69,0.1641652194807639,0.9028608168752876
23220,0.83,0.180968367103721,0.7819658227666012
23264,2.5,1.6870417296907725,0.325183308123691
23265,2.5,1.4353933018861509,0.4258426792455396
23266,2.5,2.0758606228886283,0.16965575084454868
84824,15.95,6.900455569206374,0.567369556789569
23269,1.45,1.1921882589436668,0.17780120072850564
23268,1.45,1.44973602818834,0.00018204952528265666
23252,3.75,2.0515928562210717,0.4529085716743809
23322,2.95,1.2567130696136533,0.5739955696224904
77079,2.12,1.8622883911107924,0.1215620796647207
23286,0.85,0.3019468962671611,0.6447683573327516
23338,2.08,1.0621424754292612,0.4893545791205475
23285,0.85,0.4191536015696153,0.5068781158004526
23288,0.85,0.7586952462183633,0.10741735739016092
23343,2.08,1.4986776458465683,0.2794819010353038
22596,1.25,1.07159051249624,0.14272759000300805
90026A,8.5,2.2062902268465834,0.740436443900402
90036B,7.95,0.3072497725268934,0.961352229870831
90001B,4.25,3.157954595071674,0.25695185998313547
23271,0.83,0.42618680944311466,0.4865219163335967
23335,2.08,0.8601604762729697,0.5864613094841492
23339,2.08,0.20771008010415137,0.9001393845653118
23336,2.08,0.6201815512158908,0.7018357926846679
23337,2.08,1.8368978665417968,0.11687602570105927
23292,1.25,0.4271066069002972,0.6583147144797622
23291,1.25,0.9414649478615134,0.24682804171078937
23289,1.25,1.0389369139766245,0.16885046881870033
23290,1.25,1.049934851023754,0.16005211918099677
23287,0.85,0.4199583467976919,0.5059313567085978
23188,1.65,1.5122755471654306,0.08346936535428434
23251,1.25,0.21804877615758042,0.8255609790739357
23249,1.65,1.6447226294873498,0.0031984063713030543
23250,1.25,0.7121467319313479,0.4302826144549217
23229,3.39,0.7350979375277048,0.783156950581798
23234,2.89,0.17635645828854563,0.9389770040524064
23012,3.95,3.7516921370370464,0.05020452226910222
23014,3.95,3.896716655188983,0.013489454382535989
23035,1.45,1.3568884495798785,0.06421486235870447
84551,1.65,0.4571876180753463,0.7229165951058507
23020,12.5,3.4257768357897818,0.7259378531368175
23032,1.65,0.40935789046267557,0.7519043088104996
23028,1.65,1.6023293911122782,0.028891278113770666
23031,1.65,1.6101504083281841,0.024151267679888382
23029,1.65,1.3454101923545474,0.18459988342148634
23033,1.45,0.4951170036201243,0.6585399975033626
23034,1.45,1.2171459284734083,0.16058901484592525
23013,3.95,1.450100765250755,0.6328858822149988
16254,0.85,0.4064621000226974,0.5218092940909442
23344,2.08,0.5634520016242348,0.7291096146037332
23022,1.79,1.1465168559504457,0.3594877899718181
23016,6.65,6.164689835420634,0.07297897211719799
23026,1.79,0.8285121409528828,0.537144055333585
23119,0.62,0.4770865199342357,0.23050561300929723
23015,8.25,4.5184078224599755,0.4523142033381848
23123,0.83,0.47221913940697163,0.4310612778229257
23122,0.83,0.5906641141798363,0.2883564889399561
23120,0.42,0.2655681906249823,0.3676947842262325
23121,0.42,0.37197417281368733,0.11434720758645864
23124,1.25,0.13672350744522138,0.8906211940438229
23125,1.25,0.6692338596228595,0.4646129123017125
23039,1.95,0.28291608536430096,0.8549148280183072
23021,8.29,1.0594298432900364,0.8722038789758702
23023,1.65,1.410435710786718,0.14519047831107992
84679,19.95,13.542180341182986,0.3211939678605019
23019,8.25,7.686330094170583,0.06832362494902018
23272,1.65,0.517952882978345,0.6860891618313061
